ticker,date,title,content,source,url,sentiment_score,sentiment_label
TAN,2026-02-06,How to file a state complaint after solar panel sales concerns,How to file a state complaint after solar panel sales concerns,click2houston.com,https://www.click2houston.com/news/local/2026/02/05/how-to-file-a-state-complaint-after-solar-panel-sales-concerns/,-0.3690127971485257,negative
TAN,2026-02-06,Silber im Meme - Fieber ? Erinnerungen an GameStop - was hinter der Rally steckt,Silber im Meme - Fieber ? Erinnerungen an GameStop - was hinter der Rally steckt,finanzen.net,https://www.finanzen.net/nachricht/rohstoffe/spekulationsalarm-edelmetall-oder-zockerpapier-wiederholt-sich-die-gamestop-geschichte-jetzt-am-rohstoffmarkt-mit-silber-15461287,0.0051340218633413315,neutral
TAN,2026-02-06,サンコー 、 手回し充電やソーラー給電に対応する災害対応ラジオ,サンコー 、 手回し充電やソーラー給電に対応する災害対応ラジオ,k-tai.watch.impress.co.jp,https://k-tai.watch.impress.co.jp/docs/news/2084201.html,0.07715615723282099,positive
TAN,2026-02-06,股价一度大跌近9 %！ 三安光电回应惠特科技仲裁案 ！ ,股价一度大跌近9 %！ 三安光电回应惠特科技仲裁案 ！ ,stcn.com,https://www.stcn.com/article/detail/3632866.html,0.07826459966599941,positive
TAN,2026-02-05,This Republican Wants To Resurrect Biden - Style Green Government Handouts,This Republican Wants To Resurrect Biden - Style Green Government Handouts,dailycaller.com,https://dailycaller.com/2026/02/05/republican-resurrect-biden-style-green-government-handouts/,0.008450489491224289,neutral
TAN,2026-02-05,I Am SO Tired of Debating People Who Deny Reality,I Am SO Tired of Debating People Who Deny Reality,hotair.com,https://hotair.com/david-strom/2026/02/05/i-an-so-tired-of-debating-people-who-deny-reality-n3811589,-0.7170898398727179,negative
TAN,2026-02-05,"Илон Маск объяснил , почему размещение ИИ в космосе станет выгоднее всего","Илон Маск объяснил , почему размещение ИИ в космосе станет выгоднее всего",ixbt.com,https://www.ixbt.com/news/2026/02/05/ilon-mask-objasnil-pochemu-razmeshenie-ii-v-kosmose-stanet-vygodnee-vsego.html,0.05353258736431599,positive
TAN,2026-02-05,从主板撤退后转战北交所 ： 凯龙洁能毛利率两年半下滑10个百分点 ， 产能利用率未饱和之下仍计划扩产,从主板撤退后转战北交所 ： 凯龙洁能毛利率两年半下滑10个百分点 ， 产能利用率未饱和之下仍计划扩产,nbd.com.cn,https://www.nbd.com.cn/articles/2026-02-05/4251483.html,0.04014947824180126,neutral
TAN,2026-02-05,木林森  任性  挥金为哪般 ？ ,木林森  任性  挥金为哪般 ？ ,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1856209772314399071,0.01762998290359974,neutral
TAN,2026-02-05,SMA Solar : Schockwellen aus China,SMA Solar : Schockwellen aus China,finanzen.net,https://www.finanzen.net/nachricht/aktien/sma-solar-schockwellen-aus-china-15466218,0.018438520841300488,neutral
TAN,2026-02-05,New England suffers the cold front of green energy extremism,New England suffers the cold front of green energy extremism,washingtonexaminer.com,https://www.washingtonexaminer.com/restoring-america/fairness-justice/4444716/green-energy-cold-new-england-afforadbility/,-0.5260097137734294,negative
TAN,2026-02-05,"China clean power energising economy , adding a Brazil worth of GDP : report","China clean power energising economy , adding a Brazil worth of GDP : report",scmp.com,https://www.scmp.com/economy/china-economy/article/3342513/chinas-cleantech-sector-now-worth-us21-trillion-rivals-brazils-gdp-report,0.5655363673478365,positive
TAN,2026-02-05,China : Solarboom bricht ein – Zubau sinkt,China : Solarboom bricht ein – Zubau sinkt,bild.de,https://www.bild.de/geld/wirtschaft/china-solarboom-bricht-ein-zubau-sinkt-69845a4a86378f7835c47b28,-0.0016139652580022812,neutral
TAN,2026-02-05,Ринок житла перебуває в активному пошуку оптимальних технологій альтернативного енергоживлення,Ринок житла перебуває в активному пошуку оптимальних технологій альтернативного енергоживлення,ua.interfax.com.ua,https://ua.interfax.com.ua/news/economic/1142256.html,0.10264723561704159,positive
TAN,2026-02-05,Stromausfall : Welche Solaranlagen liefern Notstrom ? ,Stromausfall : Welche Solaranlagen liefern Notstrom ? ,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-02/67619414-stromausfall-welche-solaranlagen-liefern-notstrom-007.htm,-0.0181054025888443,neutral
TAN,2026-02-05,西门子250C 637L冰箱天猫特价6792元,西门子250C 637L冰箱天猫特价6792元,jd.zol.com.cn,https://jd.zol.com.cn/1130/11302770.html,0.012922734953463078,neutral
TAN,2026-02-05,夸大  商业航天  关联 ， 蹭  脑机接口  热点 ？ 沃格光电被上交所发函警示 ， 公司股价一度涨停,夸大  商业航天  关联 ， 蹭  脑机接口  热点 ？ 沃格光电被上交所发函警示 ， 公司股价一度涨停,nbd.com.cn,https://www.nbd.com.cn/articles/2026-02-05/4250343.html,0.05790421459823847,positive
TAN,2026-02-05,不是台積電 、 聯發科 ！ 這1檔潛力股 「 逆勢衝漲停 」 資金為何選它 ？ 是短線還是趨勢一次看 | 林家群 | 全解析,不是台積電 、 聯發科 ！ 這1檔潛力股 「 逆勢衝漲停 」 資金為何選它 ？ 是短線還是趨勢一次看 | 林家群 | 全解析,storm.mg,https://www.storm.mg/article/11100982,0.06559190899133682,positive
TAN,2026-02-05,没有百亿订单 ！ 马斯克  摸底  中国光伏 ， 但为了AI的  无限能源 ， 他终究绕不开中国|太阳能|特斯拉|太阳能电池,没有百亿订单 ！ 马斯克  摸底  中国光伏 ， 但为了AI的  无限能源 ， 他终究绕不开中国|太阳能|特斯拉|太阳能电池,163.com,https://www.163.com/tech/article/KL0G24UP00097U7T.html,0.05752056464552879,positive
TAN,2026-02-05,Solar industry warns of collapse due to CEB power curtailments,Solar industry warns of collapse due to CEB power curtailments,island.lk,https://island.lk/solar-industry-warns-of-collapse-due-to-ceb-power-curtailments/,-0.9187338486112655,negative
TAN,2026-02-05,"Rapid Growth in Rooftop and Feeder - Level Solar Power to Strengthen Rajasthan Power Grid , Paving the Way for Comprehensive Reforms , Jaipur News in Hindi","Rapid Growth in Rooftop and Feeder - Level Solar Power to Strengthen Rajasthan Power Grid , Paving the Way for Comprehensive Reforms , Jaipur News in Hindi",khaskhabar.com,https://www.khaskhabar.com/local/rajasthan/jaipur-news/news-rapid-growth-in-rooftop-and-feeder-level-solar-power-to-strengthen-rajasthan-power-grid-paving-the-way-for-comprehensive-reforms-news-hindi-1-789478-KKN.html,0.8814871034227312,positive
TAN,2026-02-05,Chinas Solarindustrie erwartet deutlich weniger Anlagen - Zubau () ,Chinas Solarindustrie erwartet deutlich weniger Anlagen - Zubau () ,aktiencheck.de,https://www.aktiencheck.de/news/Artikel-Chinas_Solarindustrie_erwartet_deutlich_weniger_Anlagen_Zubau-19440863,-0.0014551356434822083,neutral
TAN,2026-02-05,Tanzanian Seeks Stakeholder Backing in Developing Clean Energy Products,Tanzanian Seeks Stakeholder Backing in Developing Clean Energy Products,allafrica.com,https://allafrica.com/stories/202602050042.html,0.628631960324198,positive
TAN,2026-02-04,西藏自治区发展改革委主任卫强 ： 因地制宜构建高原特色现代化产业体系,西藏自治区发展改革委主任卫强 ： 因地制宜构建高原特色现代化产业体系,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1856153338598758600,0.04741479270160198,neutral
TAN,2026-02-04,Enphase Energy - ENPH - Stock Price & News,Enphase Energy - ENPH - Stock Price & News,fool.com,https://www.fool.com/quote/nasdaq/enph/,0.32225966036617754,positive
TAN,2026-02-04,Ai voie să montezi panouri fotovoltaice pe balcon ? Ce spune legea,Ai voie să montezi panouri fotovoltaice pe balcon ? Ce spune legea,romaniatv.net,https://www.romaniatv.net/ai-voie-sa-montezi-panouri-fotovoltaice-pe-balcon-ce-spune-legea_9385393.html,0.025666366331279278,neutral
TAN,2026-02-04,Турция получит рекордно дешевую электроэнергию,Турция получит рекордно дешевую электроэнергию,haqqin.az,https://haqqin.az/newsarchive/374123,0.07299213949590921,positive
TAN,2026-02-04,Chinese solar stocks rally on reports Musk staff visited suppliers,Chinese solar stocks rally on reports Musk staff visited suppliers,cnbc.com,https://www.cnbc.com/2026/02/04/china-solar-panel-elon-musk-spacex-tesla-pv-makers-chinese-stocks-surge.html,0.007001370191574097,neutral
TAN,2026-02-04,  在轨应用  仅涉单颗卫星的柔性太阳翼 、 脑机接口  无中生有 ？ 沃格光电因信披违规被上交所监管警示,  在轨应用  仅涉单颗卫星的柔性太阳翼 、 脑机接口  无中生有 ？ 沃格光电因信披违规被上交所监管警示,163.com,https://www.163.com/dy/article/KKVB2HF40512B07B.html,0.1171657145023346,positive
TAN,2026-02-04,How VCC new programs can future - proof your career as Canada strives for a net - zero economy,How VCC new programs can future - proof your career as Canada strives for a net - zero economy,dailyhive.com,https://dailyhive.com/vancouver/vancouver-community-college-new-programs-vcc,0.03846012521535158,neutral
TAN,2026-02-04,Trump faces opposition from MAGA faithful over one admin energy choice,Trump faces opposition from MAGA faithful over one admin energy choice,rawstory.com,https://www.rawstory.com/trump-energy-2675077732/,0.11197119370400904,positive
TAN,2026-02-04,馬斯克團隊走訪中國光電廠 著眼規模化製造成本低 | 兩岸,馬斯克團隊走訪中國光電廠 著眼規模化製造成本低 | 兩岸,cna.com.tw,https://www.cna.com.tw:443/news/acn/202602040244.aspx,-0.01434684544801712,neutral
TAN,2026-02-04,Chinese solar shares surge after reports of visits from Musk delegations,Chinese solar shares surge after reports of visits from Musk delegations,asiaone.com,https://www.asiaone.com:443/money/chinese-solar-shares-surge-after-reports-visits-musk-delegations,0.7477506072163582,positive
TAN,2026-02-04,西藏綠色能源潛力驚人 ， 將成中國能源需求的解答 ？ ,西藏綠色能源潛力驚人 ， 將成中國能源需求的解答 ？ ,technews.tw,https://technews.tw/2026/02/04/tibets-exploitable-green-power-could-meet-chinas-energy-needs-official-survey/,0.05189790949225426,positive
TAN,2026-02-04,Why Enphase Energy Stock Soared Today,Why Enphase Energy Stock Soared Today,finance.yahoo.com,https://finance.yahoo.com/news/why-enphase-energy-stock-soared-165457978.html,0.5998590500310064,positive
TAN,2026-02-04,China droht EU wegen Brüsseler Vorgehen gegen Windturbinenhersteller,China droht EU wegen Brüsseler Vorgehen gegen Windturbinenhersteller,epochtimes.de,https://www.epochtimes.de/politik/ausland/china-droht-eu-wegen-bruesseler-vorgehen-gegen-windturbinenhersteller-a5381144.html,0.03354129288345575,neutral
TAN,2026-02-04,Grünwelt Energie erklärt Österreichs Stromimport und - export,Grünwelt Energie erklärt Österreichs Stromimport und - export,presseportal.de,https://www.presseportal.de/pm/180284/6210364,0.01834934763610363,neutral
TAN,2026-02-04,"  AI 시대 데이터센터 전력 확보 해법 모색  산업교육연구소 , 11일 전략 세미나 개최","  AI 시대 데이터센터 전력 확보 해법 모색  산업교육연구소 , 11일 전략 세미나 개최",ddaily.co.kr,https://www.ddaily.co.kr:443/page/view/2026020417140323023,0.023223306983709335,neutral
TAN,2026-02-04,西藏自治区发展改革委主任卫强 ： 因地制宜构建高原特色现代化产业体系,西藏自治区发展改革委主任卫强 ： 因地制宜构建高原特色现代化产业体系,news.china.com.cn,http://news.china.com.cn/2026-02/04/content_118316056.shtml,0.04741479270160198,neutral
TAN,2026-02-04,Grid Edge Technologies Market Is Going to Boom,Grid Edge Technologies Market Is Going to Boom,openpr.com,https://www.openpr.com/news/4376764/grid-edge-technologies-market-is-going-to-boom-siemens,0.17176550440490246,positive
TAN,2026-02-04,中企亮相2026非洲国际太阳能展,中企亮相2026非洲国际太阳能展,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1856114248088503038,0.04376288037747145,neutral
TAN,2026-02-04,Segment Analysis and Major Growth Areas in the Microgrid,Segment Analysis and Major Growth Areas in the Microgrid,openpr.com,https://www.openpr.com/news/4376356/segment-analysis-and-major-growth-areas-in-the-microgrid,0.44385936902314427,positive
TAN,2026-02-04,Expert Seeks Increased Education on Cybersecurity – THISDAYLIVE,Expert Seeks Increased Education on Cybersecurity – THISDAYLIVE,thisdaylive.com,https://www.thisdaylive.com/2026/02/04/expert-seeks-increased-education-on-cybersecurity/,0.7410107122484595,positive
TAN,2026-02-04,昔日慘業竟在太空復活 ！ 衛星發射量5年增10倍 引爆太陽能電池荒 ， 全新 、 宏捷科 ... 台廠如何搶進這波商機 | 財經,昔日慘業竟在太空復活 ！ 衛星發射量5年增10倍 引爆太陽能電池荒 ， 全新 、 宏捷科 ... 台廠如何搶進這波商機 | 財經,newtalk.tw,https://newtalk.tw/news/view/2026-02-04/1018501,0.009327951818704605,neutral
TAN,2026-02-04,增长失速下的跨界焦虑 ： 民爆光电收购厦芝精密 ， 能否解业绩近忧 ？ ,增长失速下的跨界焦虑 ： 民爆光电收购厦芝精密 ， 能否解业绩近忧 ？ ,finance.sina.com.cn,https://finance.sina.com.cn/tech/roll/2026-02-04/doc-inhkryef9683382.shtml,0.05584838427603245,positive
TAN,2026-02-04,Solarboom in NRW schwächt sich ab - weniger neue Anlagen,Solarboom in NRW schwächt sich ab - weniger neue Anlagen,proplanta.de,https://www.proplanta.de/agrar-nachrichten/energie/solarboom-in-nrw-schwaecht-sich-ab-weniger-neue-anlagen_article1770192024.html,0.029479285702109337,neutral
TAN,2026-02-04,增长失速下的跨界焦虑 ： 民爆光电收购厦芝精密 ， 能否解业绩近忧 ？ _ 个股资讯 _ 市场 _ 中金在线,增长失速下的跨界焦虑 ： 民爆光电收购厦芝精密 ， 能否解业绩近忧 ？ _ 个股资讯 _ 市场 _ 中金在线,sc.stock.cnfol.com,http://sc.stock.cnfol.com/ggzixun/20260204/31997140.shtml,0.10737429186701775,positive
TAN,2026-02-03,Саудовская Аравия построит в Турции две солнечные электростанции,Саудовская Аравия построит в Турции две солнечные электростанции,1prime.ru,https://1prime.ru/20260203/elektrostantsii-867166253.html,0.04225723445415497,neutral
TAN,2026-02-03,පුනර්ජනනීය බලශක්ති සම්පත් සංවර්ධන සැලැස්මට අනුමැතිය,පුනර්ජනනීය බලශක්ති සම්පත් සංවර්ධන සැලැස්මට අනුමැතිය,hirunews.lk,https://hirunews.lk/444384/renewable-energy-resources-development-plan-approved,0.011072738096117973,neutral
